Date,Open,High,Low,Close,Volume,Market Cap
2015-10-16,0.393517,0.41184,0.37964200000000003,0.41151099999999996,"35,622","3,812,460"
2015-10-17,0.4123,0.43635799999999997,0.410916,0.426942,"25,424","3,999,330"
2015-10-18,0.426104,0.427756,0.406558,0.409797,"10,726","4,138,260"
2015-10-19,0.409815,0.414749,0.38350100000000004,0.403212,"30,649","3,985,030"
2015-10-20,0.397011,0.400255,0.376777,0.399646,"36,344","3,865,110"
2015-10-21,0.40086900000000003,0.40086900000000003,0.38195999999999997,0.394597,"21,249","3,907,320"
2015-10-22,0.394789,0.403582,0.384388,0.40323600000000004,"14,927","3,852,920"
2015-10-23,0.403452,0.405415,0.390979,0.393922,"23,478","3,942,040"
2015-10-24,0.391922,0.398093,0.380405,0.395808,"21,783","3,834,210"
2015-10-25,0.39566,0.424338,0.385677,0.407067,"28,219","3,875,360"
2015-10-26,0.407862,0.409649,0.377313,0.38795999999999997,"20,914","3,999,670"
2015-10-27,0.390942,0.412288,0.38361300000000004,0.409574,"23,061","3,838,270"
2015-10-28,0.41076999999999997,0.44925699999999996,0.401033,0.448829,"41,102","4,037,860"
2015-10-29,0.44741099999999995,0.461054,0.42197299999999993,0.447103,"45,553","4,403,050"
2015-10-30,0.447587,0.47609399999999996,0.389679,0.456442,"66,360","4,410,090"
2015-10-31,0.452474,0.459883,0.397492,0.404538,"19,924","4,463,440"
2015-11-01,0.402422,0.43497399999999997,0.402422,0.423505,"27,614","3,974,440"
2015-11-02,0.4232,0.445866,0.408869,0.44288599999999995,"45,683","4,184,520"
2015-11-03,0.443038,0.473188,0.418063,0.44270699999999996,"71,241","4,385,640"
2015-11-04,0.446854,0.577542,0.442558,0.505869,"81,510","4,428,490"
2015-11-05,0.502058,0.512523,0.42448,0.43253,"18,894","4,981,470"
2015-11-06,0.43411099999999997,0.460322,0.400474,0.439195,"17,578","4,312,520"
2015-11-07,0.439904,0.462344,0.43536,0.452638,"15,748","4,375,090"
2015-11-08,0.452099,0.5590470000000001,0.44068500000000005,0.497654,"50,506","4,501,570"
2015-11-09,0.49906000000000006,0.503041,0.463946,0.47277600000000003,"33,642","4,974,750"
2015-11-10,0.47143599999999997,0.503834,0.448403,0.460954,"30,024","4,704,550"
2015-11-11,0.457574,0.464213,0.41136000000000006,0.450299,"39,549","4,571,590"
2015-11-12,0.450587,0.464221,0.412313,0.443275,"46,397","4,506,870"
2015-11-13,0.442413,0.46620500000000004,0.42007799999999995,0.45261899999999994,"25,508","4,430,220"
2015-11-14,0.44976400000000005,0.45795399999999997,0.41886,0.424853,"22,033","4,508,820"
