Date,Open,High,Low,Close,Volume,Market Cap
2015-05-10,2.7000000000000002e-05,2.8000000000000003e-05,2.6000000000000002e-05,2.6000000000000002e-05,"3,988","4,660,270"
2015-05-11,2.6000000000000002e-05,2.8999999999999997e-05,2.6000000000000002e-05,2.7000000000000002e-05,"3,820","4,564,430"
2015-05-12,2.7000000000000002e-05,2.7000000000000002e-05,2.6000000000000002e-05,2.6000000000000002e-05,"5,231","4,600,620"
2015-05-13,2.6000000000000002e-05,2.8999999999999997e-05,2.4e-05,2.6000000000000002e-05,"7,709","4,485,940"
2015-05-14,2.6000000000000002e-05,2.9999999999999997e-05,2.5e-05,2.8000000000000003e-05,"7,187","4,428,160"
2015-05-15,2.8000000000000003e-05,2.8000000000000003e-05,2.6000000000000002e-05,2.6000000000000002e-05,"5,726","4,763,470"
2015-05-16,2.6000000000000002e-05,2.8000000000000003e-05,2.3e-05,2.6000000000000002e-05,"8,467","4,557,700"
2015-05-17,2.6000000000000002e-05,2.6000000000000002e-05,2.5e-05,2.6000000000000002e-05,"4,366","4,452,570"
2015-05-18,2.6000000000000002e-05,2.6000000000000002e-05,2.4e-05,2.4e-05,"4,837","4,527,080"
2015-05-19,2.4e-05,2.4e-05,2e-05,2.2e-05,"6,989","4,104,760"
2015-05-20,2.2e-05,2.5e-05,2.1e-05,2.2e-05,"5,045","3,887,950"
2015-05-21,2.2e-05,2.6000000000000002e-05,2.1e-05,2.3e-05,"4,989","3,775,260"
2015-05-22,2.3e-05,2.8000000000000003e-05,2.1e-05,2.3e-05,"4,875","3,894,890"
2015-05-23,2.3e-05,2.6000000000000002e-05,2.2e-05,2.3e-05,"5,914","3,939,780"
2015-05-24,2.3e-05,4.5e-05,2.3e-05,2.7000000000000002e-05,"8,928","4,004,400"
2015-05-25,2.7000000000000002e-05,2.9999999999999997e-05,2.5e-05,2.8000000000000003e-05,"7,804","4,633,580"
2015-05-26,2.8000000000000003e-05,2.8999999999999997e-05,2.6000000000000002e-05,2.6000000000000002e-05,"5,365","4,783,520"
2015-05-27,2.6000000000000002e-05,3.1e-05,2.6000000000000002e-05,2.8000000000000003e-05,"8,267","4,517,970"
