Date,Open,High,Low,Close,Volume,Market Cap
2017-07-09,4.02,4.42,3.93,4.14,"30,056","23,262,700"
2017-07-10,4.14,4.16,2.7,2.75,"38,986","24,003,400"
2017-07-11,2.74,3.66,2.63,3.14,"40,755","15,890,700"
2017-07-12,3.15,3.4,3.02,3.1,"7,348","18,238,400"
2017-07-13,3.1,3.34,3.0,3.14,"14,220","18,003,800"
2017-07-14,3.14,3.23,2.74,3.14,"24,640","18,214,200"
2017-07-15,3.14,3.45,2.71,3.27,"38,762","18,209,900"
2017-07-16,3.26,3.52,2.21,3.02,"75,101","18,913,600"
2017-07-17,3.03,3.37,2.61,3.37,"40,259","17,556,800"
2017-07-18,3.37,4.01,2.69,3.7,"73,958","19,564,000"
2017-07-19,3.66,4.23,3.4,3.82,"27,883","21,215,700"
2017-07-20,3.82,4.27,3.79,4.02,"29,400","22,185,700"
2017-07-21,4.04,4.24,3.76,4.01,"43,617","23,509,800"
2017-07-22,4.01,4.28,3.76,3.93,"102,581","23,312,500"
2017-07-23,3.93,4.06,3.72,3.9,"76,623","22,830,700"
2017-07-24,3.91,4.07,3.8,3.84,"34,563","22,742,300"
2017-07-25,3.84,3.98,3.43,3.62,"30,567","22,330,700"
2017-07-26,3.61,3.7,3.46,3.59,"32,070","21,007,000"
2017-07-27,3.64,3.7,3.28,3.53,"53,544","21,199,800"
2017-07-28,3.53,3.55,2.87,2.92,"52,166","20,551,700"
2017-07-29,2.92,3.22,2.41,2.98,"34,730","16,968,800"
2017-07-30,2.98,3.18,2.84,3.01,"20,752","17,341,800"
2017-07-31,3.01,3.87,2.98,3.71,"80,202","17,524,800"
2017-08-01,3.71,3.86,3.25,3.28,"58,682","21,622,900"
2017-08-02,3.28,3.89,3.25,3.79,"36,298","19,089,200"
2017-08-03,3.79,3.81,3.44,3.49,"21,624","22,075,100"
2017-08-04,3.48,3.68,3.41,3.44,"76,036","20,284,000"
2017-08-05,3.44,3.9,3.27,3.34,"69,939","20,024,100"
2017-08-06,3.57,4.54,3.33,3.87,"51,984","20,766,200"
