Date,Open,High,Low,Close,Volume,Market Cap
2017-03-29,0.37659899999999996,0.397449,0.313162,0.375949,"14,998","4,527,730"
2017-03-30,0.376759,0.38327100000000003,0.341069,0.36798400000000003,"3,035","4,540,250"
2017-03-31,0.368028,0.42266800000000004,0.358458,0.409292,"13,799","4,445,580"
2017-04-01,0.408908,0.41903,0.380116,0.41048199999999996,"2,827","4,950,960"
2017-04-02,0.410524,0.41696099999999997,0.378875,0.406858,"4,157","4,982,190"
2017-04-03,0.406981,0.43371099999999996,0.402181,0.43232600000000004,"8,191","4,950,860"
2017-04-04,0.41167700000000007,0.43659499999999996,0.383667,0.41518900000000003,"9,226","5,019,750"
2017-04-05,0.41551499999999997,0.41558100000000003,0.346589,0.37715,"4,396","5,078,300"
2017-04-06,0.37749499999999997,0.427334,0.37749499999999997,0.42124700000000004,"3,533","4,624,350"
2017-04-07,0.419915,0.42468900000000004,0.375678,0.39046,"9,508","5,155,940"
2017-04-08,0.38905,0.41174700000000003,0.330258,0.335334,"6,853","4,788,020"
2017-04-09,0.335511,0.360266,0.33003699999999997,0.356932,"3,591","4,138,680"
2017-04-10,0.356761,0.357304,0.299885,0.35575999999999997,"4,868","4,410,980"
2017-04-11,0.3558,0.360551,0.28374,0.30598000000000003,"8,644","4,409,230"
2017-04-12,0.305929,0.362588,0.30583699999999997,0.35279,"13,338","3,799,860"
2017-04-13,0.352981,0.35578899999999997,0.31582,0.344505,"4,735","4,394,350"
2017-04-14,0.344814,0.355111,0.33831300000000003,0.347506,"2,551","4,302,570"
2017-04-15,0.347434,0.36109,0.29635900000000004,0.358431,"4,424","4,345,210"
2017-04-16,0.358458,0.38419200000000003,0.343812,0.383438,"14,336","4,493,290"
2017-04-17,0.38353899999999996,0.401491,0.364563,0.387961,"8,096","4,818,510"
2017-04-18,0.385361,0.395872,0.35523899999999997,0.385158,"15,603","4,852,430"
2017-04-19,0.386033,0.483066,0.336619,0.481393,"26,779","4,871,940"
2017-04-20,0.48176800000000003,0.6041270000000001,0.433036,0.596032,"33,963","6,093,930"
2017-04-21,0.5950409999999999,0.599433,0.46616899999999994,0.537655,"16,062","7,543,840"
2017-04-22,0.537944,0.5540729999999999,0.476745,0.486045,"8,483","6,835,330"
2017-04-23,0.48612799999999995,0.5036649999999999,0.440572,0.47122200000000003,"10,190","6,190,950"
2017-04-24,0.472167,0.473521,0.440424,0.451417,"3,329","6,026,600"
2017-04-25,0.451525,0.480891,0.451525,0.46834,"7,180","5,776,020"
2017-04-26,0.468526,0.49038999999999994,0.46024899999999996,0.47286999999999996,"6,934","6,006,780"
2017-04-27,0.47316499999999995,0.516418,0.46759300000000004,0.506811,"8,275","6,079,820"
2017-04-28,0.506815,0.513021,0.45936400000000005,0.503804,"8,473","6,526,770"
2017-04-29,0.504325,0.514605,0.46045600000000003,0.46656499999999995,"2,052","6,509,030"
2017-04-30,0.466567,0.466764,0.43468900000000005,0.46493900000000005,"4,941","6,035,090"
2017-05-01,0.46508,0.499291,0.412662,0.49642700000000006,"6,833","6,029,150"
2017-05-02,0.49622700000000003,0.499443,0.43215299999999995,0.45130600000000004,"3,353","6,447,070"
2017-05-03,0.451603,0.571856,0.449877,0.495645,"15,373","5,880,130"
2017-05-04,0.495846,0.500728,0.406706,0.426857,"14,492","6,470,220"
2017-05-05,0.427745,0.545129,0.427745,0.512737,"16,071","5,593,800"
2017-05-06,0.513185,0.554387,0.502225,0.526508,"8,251","6,725,650"
2017-05-07,0.5265890000000001,0.568029,0.517934,0.5679930000000001,"6,907","6,916,380"
2017-05-08,0.568068,0.585584,0.492904,0.53841,"7,956","7,477,420"
2017-05-09,0.538579,0.561341,0.502125,0.515271,"12,963","7,104,660"
2017-05-10,0.515612,0.51649,0.481671,0.49645600000000006,"11,391","6,816,550"
2017-05-11,0.49734700000000004,0.51459,0.385421,0.42598400000000003,"18,574","6,589,350"
2017-05-12,0.42640600000000006,0.456178,0.369381,0.441776,"2,639","5,661,620"
2017-05-13,0.440863,0.46383199999999997,0.38856199999999996,0.43486199999999997,"2,851","5,866,110"
2017-05-14,0.436129,0.443704,0.39135,0.416162,"2,851","5,815,550"
2017-05-15,0.41640600000000005,0.46416499999999994,0.380835,0.422212,"2,202","5,563,810"
2017-05-16,0.421587,0.426936,0.329714,0.392588,"11,037","5,641,960"
2017-05-17,0.373131,0.41548100000000004,0.335915,0.372819,"7,586","5,001,400"
2017-05-18,0.372619,0.38372,0.361221,0.381608,"4,226","5,002,400"
2017-05-19,0.381828,0.385952,0.304774,0.349007,"5,621","5,134,130"
2017-05-20,0.348628,0.39724,0.32774899999999996,0.350788,"8,959","4,695,070"
2017-05-21,0.350663,0.386735,0.345235,0.365944,"5,934","4,729,880"
2017-05-22,0.367175,0.534162,0.35662,0.50451,"20,962","4,960,350"
2017-05-23,0.48120100000000005,0.536733,0.458512,0.47567299999999996,"15,600","6,510,980"
2017-05-24,0.47172299999999995,0.606518,0.44808100000000006,0.514667,"44,799","6,392,750"
2017-05-25,0.513714,0.631951,0.44460200000000005,0.456582,"8,632","6,972,630"
2017-05-26,0.453241,0.601459,0.39363400000000004,0.43843699999999997,"4,268","6,161,480"
2017-05-27,0.43989300000000003,0.452337,0.358207,0.41216099999999994,"2,017","5,989,720"
2017-05-28,0.41462299999999996,0.481807,0.404798,0.41769300000000004,"6,695","5,654,400"
2017-05-29,0.41684499999999997,0.451215,0.405368,0.446017,"3,094","5,693,490"
2017-05-30,0.44654099999999997,0.45368800000000004,0.369057,0.381423,"11,512","6,108,520"
2017-05-31,0.382919,0.38949,0.355202,0.372429,"8,169","5,246,350"
2017-06-01,0.37276,0.395095,0.348206,0.366963,"23,127","5,115,040"
