Date,Open,High,Low,Close,Volume,Market Cap
2015-12-27,0.677135,0.693329,0.525139,0.570133,"5,341","1,780,180"
2015-12-28,0.570915,0.6388729999999999,0.570915,0.598517,"1,268","1,500,920"
2015-12-29,0.598425,0.621463,0.41634099999999996,0.576605,"25,608","1,573,210"
2015-12-30,0.5774600000000001,0.599174,0.534977,0.5893729999999999,"2,243","1,518,090"
2015-12-31,0.589716,0.657887,0.550906,0.604545,"1,192","1,550,310"
2016-01-01,0.604586,0.7616850000000001,0.585391,0.606546,"4,342","1,589,400"
2016-01-02,0.60705,0.700974,0.541655,0.541655,"5,222","1,595,880"
2016-01-03,0.541791,0.573074,0.539501,0.5464829999999999,"2,317","1,424,320"
2016-01-04,0.5466489999999999,0.58832,0.545469,0.576058,511,"1,437,090"
2016-01-05,0.576014,0.6092270000000001,0.554794,0.554794,"1,710","1,514,280"
2016-01-06,0.554801,0.605364,0.5337810000000001,0.603586,782,"1,458,510"
2016-01-07,0.602056,0.612222,0.51661,0.60612,"1,654","1,582,740"
2016-01-08,0.605358,0.6116520000000001,0.566055,0.572855,355,"1,591,420"
2016-01-09,0.572704,0.5756140000000001,0.5326029999999999,0.545196,559,"1,505,560"
2016-01-10,0.545218,0.565088,0.524221,0.545349,741,"1,433,290"
2016-01-11,0.545374,0.546222,0.47052,0.501891,"2,395","1,433,690"
2016-01-12,0.501859,0.5638479999999999,0.41308,0.482889,"4,900","1,319,300"
2016-01-13,0.48433400000000004,0.5670029999999999,0.479702,0.549215,"1,465","1,273,220"
2016-01-14,0.549054,0.555979,0.526694,0.540602,"1,123","1,443,360"
2016-01-15,0.540533,0.549567,0.474125,0.49378199999999994,"1,372","1,420,950"
2016-01-16,0.492004,0.597863,0.48185500000000003,0.589199,"4,116","1,293,380"
2016-01-17,0.588947,0.5930850000000001,0.515709,0.536197,"2,977","1,548,210"
2016-01-18,0.535566,0.5844229999999999,0.467846,0.583721,"3,454","1,407,880"
2016-01-19,0.584041,0.5845229999999999,0.5261560000000001,0.535033,"1,699","1,535,300"
2016-01-20,0.534279,0.750734,0.531771,0.7294,"8,280","1,404,490"
2016-01-21,0.726827,0.770097,0.6122310000000001,0.620129,"4,400","1,910,650"
2016-01-22,0.6221180000000001,0.6451140000000001,0.544136,0.6054510000000001,"3,164","1,635,360"
2016-01-23,0.606002,0.689739,0.580591,0.580591,"3,880","1,593,000"
2016-01-24,0.580141,0.704993,0.561806,0.703535,"8,300","1,525,020"
2016-01-25,0.7031390000000001,0.7031390000000001,0.57706,0.603861,"9,203","1,848,340"
2016-01-26,0.603637,0.6940930000000001,0.603637,0.6746939999999999,"4,934","1,586,750"
2016-01-27,0.675474,0.816362,0.674758,0.729563,"14,917","1,775,570"
2016-01-28,0.729306,0.7530899999999999,0.673095,0.680951,"4,304","1,917,070"
2016-01-29,0.6809109999999999,0.702645,0.646716,0.671778,"5,518","1,789,850"
2016-01-30,0.671044,0.694024,0.645038,0.652127,"3,212","1,763,900"
2016-01-31,0.652257,0.677988,0.629209,0.661091,"1,801","1,714,510"
2016-02-01,0.661377,0.6640689999999999,0.594248,0.647077,"4,446","1,738,480"
2016-02-02,0.647275,0.675029,0.6425930000000001,0.670532,"2,792","1,701,410"
2016-02-03,0.6705369999999999,0.672871,0.5778409999999999,0.618927,"3,305","1,762,550"
2016-02-04,0.618862,0.673906,0.584864,0.6338239999999999,"4,153","1,626,720"
2016-02-05,0.633838,0.637989,0.595769,0.613576,"2,085","1,666,080"
2016-02-06,0.6140869999999999,0.753051,0.591596,0.753051,"4,178","1,614,160"
2016-02-07,0.692906,0.7313310000000001,0.645552,0.667243,"9,703","1,821,340"
2016-02-08,0.676787,0.737106,0.6738970000000001,0.709583,"5,783","1,778,910"
2016-02-09,0.7096680000000001,0.757138,0.6685409999999999,0.706943,"5,302","1,865,330"
2016-02-10,0.7066060000000001,0.732627,0.568728,0.637788,"12,933","1,857,260"
2016-02-11,0.608928,0.678311,0.57548,0.642446,"10,479","1,600,520"
2016-02-12,0.6425390000000001,0.700016,0.635376,0.69065,"20,147","1,688,850"
2016-02-13,0.682467,0.819164,0.682467,0.802,"16,956","1,793,780"
2016-02-14,0.805955,0.8347620000000001,0.793441,0.831875,"5,473","2,118,340"
2016-02-15,0.8315889999999999,0.850505,0.791192,0.796561,"5,818","2,185,650"
2016-02-16,0.796207,0.840621,0.733194,0.774461,"12,635","2,092,620"
2016-02-17,0.774115,0.797852,0.7004739999999999,0.7004739999999999,"4,306","2,034,550"
2016-02-18,0.699954,0.7571869999999999,0.69314,0.740699,"2,035","1,839,630"
2016-02-19,0.740833,0.750848,0.696911,0.731475,"6,014","1,947,070"
2016-02-20,0.731468,0.767748,0.6361720000000001,0.662902,"6,477","1,922,450"
2016-02-21,0.662058,0.711856,0.6086739999999999,0.6471439999999999,"3,999","1,740,020"
2016-02-22,0.647425,0.681545,0.612039,0.667299,"2,319","1,701,560"
2016-02-23,0.6680050000000001,0.6680050000000001,0.607947,0.6143609999999999,"2,743","1,755,650"
2016-02-24,0.614696,0.762338,0.614696,0.70445,"8,129","1,615,540"
2016-02-25,0.704344,0.717755,0.619771,0.664684,"3,443","1,851,150"
2016-02-26,0.664397,0.682184,0.608517,0.640832,"7,645","1,746,160"
2016-02-27,0.642513,0.6585770000000001,0.592252,0.611585,"1,159","1,688,640"
2016-02-28,0.61148,0.6449560000000001,0.582451,0.628799,"1,241","1,607,080"
2016-02-29,0.628724,0.663029,0.611841,0.627474,"1,565","1,652,390"
2016-03-01,0.626866,0.718695,0.607999,0.619857,"4,760","1,647,480"
2016-03-02,0.619894,0.708398,0.619894,0.646447,"4,089","1,629,150"
2016-03-03,0.647571,0.653404,0.596878,0.627288,"4,961","1,701,880"
2016-03-04,0.63116,0.648884,0.609826,0.626962,"2,031","1,658,750"
2016-03-05,0.62625,0.657501,0.5815640000000001,0.604685,"4,314","1,645,810"
2016-03-06,0.60427,0.709507,0.597057,0.66911,"6,403","1,588,050"
