Date,Open,High,Low,Close,Volume,Market Cap
2017-12-13,9.3,11.09,8.97,9.98,"1,666,680","72,555,200"
2017-12-14,9.98,10.47,9.27,9.75,"623,584","77,884,200"
2017-12-15,9.97,11.44,9.39,9.59,"1,130,850","77,848,000"
2017-12-16,9.6,10.57,9.4,10.09,"828,247","74,951,900"
2017-12-17,10.05,11.14,9.89,10.5,"624,617","78,432,900"
2017-12-18,10.25,12.94,9.87,12.06,"1,364,450","80,034,500"
2017-12-19,12.28,13.53,10.85,11.89,"1,914,730","95,887,800"
2017-12-20,11.88,12.55,10.33,11.06,"786,151","92,795,700"
2017-12-21,10.92,13.17,10.74,12.34,"1,089,990","85,306,200"
2017-12-22,12.53,12.53,8.41,10.25,"1,357,760","97,921,600"
2017-12-23,10.21,20.94,10.21,16.4,"8,681,800","79,802,600"
2017-12-24,16.58,17.12,13.82,16.52,"2,329,360","129,603,000"
2017-12-25,16.2,19.97,15.18,18.33,"1,409,820","126,638,000"
2017-12-26,18.32,23.73,16.97,18.21,"2,140,910","143,203,000"
2017-12-27,18.25,21.55,17.59,19.77,"2,065,240","142,709,000"
2017-12-28,19.72,23.32,18.91,20.27,"3,010,960","154,247,000"
2017-12-29,20.5,27.51,19.31,25.33,"2,477,050","160,348,000"
2017-12-30,25.1,25.59,17.54,18.07,"3,932,580","196,363,000"
2017-12-31,17.97,22.24,17.26,21.13,"1,436,220","140,597,000"
2018-01-01,21.37,21.91,19.07,21.45,"649,019","167,201,000"
2018-01-02,21.45,23.68,19.86,21.01,"1,513,320","167,877,000"
2018-01-03,20.95,21.47,19.42,20.18,"1,062,180","163,952,000"
2018-01-04,20.29,22.04,18.72,20.69,"982,713","158,863,000"
2018-01-05,20.7,21.57,19.25,20.03,"672,333","162,073,000"
2018-01-06,20.05,22.43,19.83,21.25,"433,964","157,034,000"
2018-01-07,21.22,24.48,20.3,24.44,"904,976","166,198,000"
2018-01-08,24.41,25.45,19.7,22.09,"1,112,080","191,201,000"
2018-01-09,22.01,38.09,21.81,29.21,"12,062,000","172,450,000"
2018-01-10,29.21,31.45,25.75,30.85,"4,283,650","257,941,000"
2018-01-11,30.81,30.81,23.22,26.17,"1,197,380","272,070,000"
2018-01-12,26.34,30.66,25.27,30.66,"1,179,480","206,457,000"
2018-01-13,30.69,49.38,30.15,44.24,"17,150,900","240,578,000"
2018-01-14,44.12,52.4,41.26,48.26,"7,105,040","345,897,000"
2018-01-15,47.05,48.27,41.01,41.05,"2,822,920","368,909,000"
2018-01-16,41.11,41.48,26.38,31.55,"1,854,530","363,272,000"
2018-01-17,31.49,33.43,23.95,32.05,"1,070,570","278,334,000"
2018-01-18,31.43,36.17,31.43,32.41,"771,630","277,834,000"
2018-01-19,32.07,34.38,31.06,31.75,"426,365","283,571,000"
2018-01-20,31.97,34.77,31.78,33.02,"815,790","282,703,000"
