Date,Open,High,Low,Close,Volume,Market Cap
2017-07-01,931.45,953.13,812.48,882.73,"1,438,940","237,977,000"
2017-07-02,890.54,896.91,737.34,862.27,"803,907","227,525,000"
2017-07-03,866.47,897.95,794.95,854.66,"823,018","221,376,000"
2017-07-04,862.69,913.0,837.02,896.36,"657,419","220,411,000"
2017-07-05,895.88,945.33,849.7,909.7,"723,993","228,889,000"
2017-07-06,922.85,938.26,856.85,913.4,"694,012","235,781,000"
2017-07-07,914.06,924.47,808.86,854.93,"1,098,560","233,536,000"
2017-07-08,855.65,924.76,725.86,841.66,"1,486,890","218,612,000"
2017-07-09,842.41,910.82,591.07,648.58,"6,319,670","215,230,000"
2017-07-10,648.29,698.1,551.69,555.66,"2,220,390","237,211,000"
2017-07-11,554.55,578.2,449.42,553.65,"1,747,390","202,910,000"
2017-07-12,552.83,595.15,498.17,569.07,"575,319","202,283,000"
2017-07-13,569.49,580.17,505.14,515.38,"703,435","208,378,000"
2017-07-14,507.0,517.36,437.82,474.0,"784,984","185,515,000"
2017-07-15,475.16,476.03,392.64,392.64,"650,062","173,862,000"
2017-07-16,391.46,401.56,305.82,322.08,"519,150","143,238,000"
2017-07-17,321.72,534.81,321.72,534.81,"657,421","117,718,000"
2017-07-18,504.87,557.22,477.44,541.0,"832,919","184,732,000"
2017-07-19,541.87,541.87,456.37,457.77,"394,852","198,272,000"
2017-07-20,456.4,580.24,456.4,528.18,"602,908","166,997,000"
2017-07-21,532.08,570.8,522.63,537.95,"391,763","194,689,000"
2017-07-22,537.85,567.69,506.98,552.63,"705,447","196,801,000"
2017-07-23,566.35,577.96,522.73,556.34,"636,855","207,228,000"
2017-07-24,555.7,584.22,529.65,542.21,"629,515","203,331,000"
2017-07-25,542.15,553.85,459.37,479.45,"482,090","198,374,000"
2017-07-26,479.53,491.02,446.31,468.03,"326,063","175,460,000"
2017-07-27,469.36,485.18,423.55,450.89,"504,512","171,740,000"
2017-07-28,460.36,467.04,386.14,424.75,"939,963","168,447,000"
2017-07-29,423.13,435.03,387.89,430.61,"447,304","154,826,000"
2017-07-30,430.55,541.18,419.65,465.46,"893,594","157,541,000"
2017-07-31,466.35,500.45,438.88,463.29,"467,604","170,640,000"
2017-08-01,463.51,566.36,418.0,538.73,"1,194,540","169,601,000"
2017-08-02,535.74,589.34,494.47,571.78,"1,706,960","196,028,000"
2017-08-03,572.81,684.1,555.7,595.15,"2,832,760","209,592,000"
2017-08-04,595.01,628.96,564.43,580.11,"1,992,620","217,715,000"
2017-08-05,580.14,629.57,564.88,627.84,"1,545,690","212,275,000"
2017-08-06,628.0,636.1,555.26,584.1,"2,160,370","229,785,000"
2017-08-07,582.79,595.77,384.29,384.29,"6,460,860","213,246,000"
2017-08-08,367.03,464.19,335.87,439.14,"11,696,000","134,298,000"
2017-08-09,434.15,443.06,368.58,374.55,"2,814,290","228,507,000"
2017-08-10,377.77,391.38,349.54,349.54,"2,931,750","198,829,000"
2017-08-11,341.87,393.56,317.11,377.98,"3,038,510","179,934,000"
2017-08-12,372.3,405.86,362.38,387.13,"2,420,910","195,952,000"
2017-08-13,379.08,401.33,287.46,320.21,"2,258,560","199,519,000"
2017-08-14,324.95,358.71,304.61,309.9,"1,496,090","171,030,000"
2017-08-15,310.73,371.44,293.41,340.29,"2,412,200","163,547,000"
2017-08-16,346.83,428.06,333.72,390.82,"2,083,310","182,548,000"
2017-08-17,390.46,419.45,347.28,359.25,"1,419,860","205,508,000"
2017-08-18,359.46,384.28,259.63,310.44,"1,820,730","189,192,000"
2017-08-19,310.18,345.91,305.9,345.26,"1,013,860","163,254,000"
2017-08-20,344.06,373.5,315.22,354.12,"1,115,890","181,090,000"
2017-08-21,352.74,374.8,335.36,351.07,"922,460","185,655,000"
2017-08-22,353.95,355.72,308.02,355.72,"502,153","186,292,000"
2017-08-23,347.14,368.1,332.28,339.81,"653,382","182,707,000"
2017-08-24,343.13,366.78,336.96,365.39,"796,577","180,600,000"
2017-08-25,364.81,376.67,356.24,364.0,"668,099","192,010,000"
2017-08-26,364.7,384.99,349.25,369.79,"912,644","191,952,000"
2017-08-27,373.7,510.17,367.89,451.39,"4,947,820","196,688,000"
2017-08-28,443.22,502.89,417.3,417.3,"2,840,350","233,281,000"
2017-08-29,417.78,439.21,404.84,425.89,"1,707,700","219,890,000"
2017-08-30,425.32,453.17,412.53,445.0,"883,940","223,859,000"
2017-08-31,444.22,456.81,429.46,441.08,"1,156,520","233,806,000"
2017-09-01,441.12,445.66,374.02,383.75,"1,450,280","232,173,000"
2017-09-02,384.23,407.94,340.88,368.93,"1,202,920","202,230,000"
2017-09-03,373.44,382.53,351.39,367.22,"668,330","196,552,000"
2017-09-04,367.34,381.97,327.82,343.47,"1,395,210","193,342,000"
2017-09-05,335.49,363.92,318.39,347.9,"1,117,040","176,579,000"
2017-09-06,348.72,356.45,304.74,322.51,"2,410,340","183,541,000"
2017-09-07,321.89,330.93,304.45,321.96,"1,253,730","187,950,000"
2017-09-08,330.26,343.87,274.54,301.44,"742,496","192,839,000"
2017-09-09,300.53,303.76,281.97,291.39,"408,486","175,480,000"
2017-09-10,290.64,292.74,267.78,285.25,"341,340","169,705,000"
2017-09-11,284.76,304.67,273.06,284.36,"353,348","166,272,000"
2017-09-12,290.1,309.84,275.62,288.63,"1,184,500","169,386,000"
2017-09-13,287.53,289.51,249.24,268.2,"588,021","167,889,000"
2017-09-14,268.19,280.98,207.94,211.1,"477,755","156,595,000"
2017-09-15,208.66,248.45,187.27,238.88,"728,563","121,834,000"
2017-09-16,238.25,253.72,229.57,238.54,"423,884","139,111,000"
2017-09-17,238.31,243.34,221.61,233.99,"113,231","139,151,000"
2017-09-18,232.8,254.8,232.8,249.91,"419,379","135,933,000"
2017-09-19,251.88,255.15,235.5,237.1,"142,478","147,070,000"
2017-09-20,236.78,240.78,228.86,232.94,"338,266","138,258,000"
2017-09-21,231.8,242.11,210.37,212.07,"197,202","135,345,000"
2017-09-22,211.83,221.64,205.44,208.02,"201,423","123,685,000"
2017-09-23,207.43,226.07,207.43,223.53,"163,824","121,117,000"
2017-09-24,223.51,223.68,210.78,213.76,"126,705","130,507,000"
2017-09-25,214.59,228.59,213.47,227.0,"103,022","125,298,000"
2017-09-26,226.99,229.7,210.64,220.11,"308,365","132,538,000"
2017-09-27,219.48,250.58,214.67,249.71,"408,685","128,151,000"
2017-09-28,249.72,256.37,238.26,241.5,"203,726","145,811,000"
2017-09-29,241.32,245.61,230.01,237.73,"179,789","140,905,000"
2017-09-30,237.76,255.69,234.37,255.69,"174,217","138,826,000"
2017-10-01,255.83,262.58,249.63,262.58,"314,581","149,378,000"
2017-10-02,262.46,262.46,222.01,224.27,"670,130","153,252,000"
2017-10-03,226.74,234.11,196.28,214.98,"362,347","132,392,000"
2017-10-04,215.48,215.48,188.42,194.6,"303,963","125,817,000"
2017-10-05,191.02,206.26,187.83,203.22,"200,768","111,538,000"
2017-10-06,203.22,204.43,182.48,193.24,"329,579","118,660,000"
2017-10-07,193.3,197.29,175.07,180.46,"302,933","112,867,000"
2017-10-08,179.86,183.81,148.55,154.28,"1,275,700","105,019,000"
2017-10-09,156.41,162.1,144.38,149.3,"614,164","91,327,100"
2017-10-10,149.29,174.0,144.49,163.89,"622,830","87,171,000"
2017-10-11,163.87,190.58,159.24,170.23,"237,196","95,681,200"
2017-10-12,172.11,198.1,162.67,167.73,"597,753","100,494,000"
2017-10-13,168.25,197.37,157.03,175.3,"404,119","98,239,300"
2017-10-14,174.41,191.52,169.34,186.77,"104,766","101,839,000"
2017-10-15,185.5,193.09,167.08,173.65,"322,496","108,313,000"
2017-10-16,177.06,185.65,165.1,175.31,"190,579","103,382,000"
2017-10-17,175.34,183.49,164.45,178.09,"192,430","102,381,000"
2017-10-18,178.1,202.0,163.83,190.18,"332,471","103,992,000"
2017-10-19,186.53,214.21,182.5,212.35,"416,364","108,911,000"
2017-10-20,212.56,216.35,191.27,201.07,"435,968","124,111,000"
2017-10-21,200.65,200.94,182.15,189.31,"134,509","117,160,000"
2017-10-22,189.37,208.71,179.59,189.63,"190,326","110,570,000"
2017-10-23,189.32,196.81,169.2,173.85,"197,795","110,545,000"
2017-10-24,175.29,189.94,164.01,181.24,"385,141","102,353,000"
2017-10-25,181.32,210.74,175.05,203.6,"225,217","105,873,000"
2017-10-26,203.57,218.2,186.35,191.43,"231,143","118,865,000"
2017-10-27,194.94,219.15,190.95,203.28,"716,757","113,822,000"
2017-10-28,203.83,214.69,191.79,191.79,"204,235","119,017,000"
2017-10-29,191.53,232.23,191.49,213.73,"581,938","111,835,000"
2017-10-30,215.42,234.86,212.26,214.21,"260,345","125,783,000"
2017-10-31,220.6,226.62,204.47,218.18,"1,042,310","128,810,000"
2017-11-01,218.02,224.7,207.75,223.79,"578,657","127,299,000"
2017-11-02,224.04,229.62,205.48,216.93,"982,322","130,817,000"
2017-11-03,216.65,238.94,210.91,226.22,"701,026","126,501,000"
2017-11-04,225.63,230.9,188.54,188.83,"959,767","131,747,000"
2017-11-05,191.03,191.43,152.1,158.98,"1,218,760","123,259,000"
2017-11-06,159.38,177.53,149.65,155.32,"605,629","102,836,000"
2017-11-07,155.4,178.37,153.09,178.37,"506,042","100,267,000"
2017-11-08,177.81,192.25,172.04,177.13,"563,353","114,727,000"
2017-11-09,176.95,201.02,175.73,192.04,"472,505","114,173,000"
2017-11-10,196.14,201.78,166.55,175.53,"383,198","126,551,000"
2017-11-11,174.91,183.31,154.74,159.3,"200,274","112,856,000"
2017-11-12,159.16,166.77,141.2,164.51,"312,333","102,690,000"
2017-11-13,166.13,229.09,163.12,206.9,"1,410,950","107,193,000"
2017-11-14,215.74,259.79,214.15,239.22,"1,410,960","139,202,000"
2017-11-15,239.64,259.02,225.97,237.26,"443,432","154,619,000"
2017-11-16,239.03,239.38,211.52,216.69,"381,259","154,230,000"
2017-11-17,218.85,265.67,212.04,234.75,"834,799","141,208,000"
2017-11-18,233.88,237.68,223.73,234.81,"603,873","150,901,000"
2017-11-19,234.37,255.12,230.88,249.5,"847,824","151,222,000"
2017-11-20,249.38,254.33,236.1,236.1,"335,089","160,904,000"
2017-11-21,235.88,241.63,218.75,227.17,"251,215","152,193,000"
2017-11-22,227.72,308.46,222.36,252.55,"1,362,340","146,931,000"
2017-11-23,252.41,317.77,245.82,274.66,"2,358,540","162,862,000"
2017-11-24,273.12,273.12,245.81,262.66,"756,870","176,221,000"
2017-11-25,262.13,268.25,236.34,260.66,"855,942","169,133,000"
2017-11-26,257.03,266.13,243.95,264.47,"582,366","165,844,000"
2017-11-27,263.38,317.21,263.38,287.09,"1,614,480","169,938,000"
2017-11-28,286.33,292.65,266.77,273.52,"869,070","184,749,000"
2017-11-29,272.65,290.14,225.49,239.92,"743,336","175,922,000"
2017-11-30,243.62,268.01,216.99,237.93,"323,265","157,186,000"
2017-12-01,236.65,262.47,217.0,251.72,"436,236","152,690,000"
2017-12-02,251.51,278.04,239.85,245.68,"409,995","162,278,000"
2017-12-03,247.06,266.68,230.23,239.99,"583,719","159,412,000"
2017-12-04,240.78,300.62,235.59,297.64,"2,012,130","155,359,000"
2017-12-05,298.23,301.11,263.5,280.29,"1,160,830","192,425,000"
2017-12-06,279.67,288.33,260.88,287.47,"1,148,710","180,450,000"
2017-12-07,286.97,300.27,197.52,243.01,"2,499,980","185,162,000"
2017-12-08,233.44,276.65,210.03,266.22,"720,649","150,623,000"
2017-12-09,265.96,344.27,240.48,282.43,"1,729,160","171,600,000"
2017-12-10,283.41,304.81,233.76,287.01,"340,708","182,864,000"
2017-12-11,287.56,309.83,275.61,290.94,"620,458","185,540,000"
2017-12-12,280.92,305.2,275.32,286.73,"673,802","181,255,000"
2017-12-13,286.97,289.5,240.34,279.4,"1,205,900","185,157,000"
2017-12-14,278.8,385.52,272.36,343.75,"2,960,710","179,887,000"
2017-12-15,350.36,355.19,295.67,326.29,"1,147,710","226,059,000"
2017-12-16,354.02,770.21,319.54,603.91,"39,247,000","228,421,000"
2017-12-17,611.7,612.44,519.04,571.16,"6,792,730","394,685,000"
2017-12-18,576.83,799.53,515.83,753.67,"6,330,230","372,180,000"
2017-12-19,765.37,765.37,585.24,624.48,"5,058,910","493,835,000"
2017-12-20,599.16,725.17,501.83,723.37,"4,305,480","386,589,000"
2017-12-21,741.41,817.42,624.56,696.78,"6,820,170","478,376,000"
2017-12-22,699.34,706.23,386.35,529.28,"2,526,000","451,232,000"
2017-12-23,532.45,709.47,526.21,661.3,"2,564,500","343,550,000"
2017-12-24,661.37,680.89,538.64,663.98,"2,929,640","426,729,000"
2017-12-25,674.97,772.8,622.57,722.82,"2,826,260","435,506,000"
2017-12-26,715.2,798.7,640.23,669.07,"3,418,490","461,460,000"
2017-12-27,674.2,697.2,605.73,673.12,"1,903,230","435,011,000"
2017-12-28,671.7,795.74,567.49,773.5,"4,593,360","433,393,000"
2017-12-29,781.49,902.23,724.97,788.27,"3,393,290","504,237,000"
2017-12-30,781.49,790.88,602.77,668.42,"1,772,880","504,232,000"
2017-12-31,661.6,726.39,654.18,686.38,"971,346","426,879,000"
2018-01-01,689.22,809.02,647.23,779.03,"1,958,040","444,699,000"
2018-01-02,771.23,849.25,730.25,813.8,"2,618,600","497,614,000"
2018-01-03,810.91,907.59,776.04,819.77,"2,880,740","523,215,000"
